ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,node_attribs_28,node_attribs_29,node_attribs_30,node_attribs_31,node_attribs_32,node_attribs_33,node_attribs_34,node_attribs_35,node_attribs_36,node_attribs_37,node_attribs_38,node_attribs_39,node_attribs_40,node_attribs_41,node_attribs_42,node_attribs_43,node_attribs_44,node_attribs_45,node_attribs_46,node_attribs_47,node_attribs_48,node_attribs_49,node_attribs_50,node_attribs_51,node_attribs_52,node_attribs_53,node_attribs_54,node_attribs_55,node_attribs_56,node_attribs_57,node_attribs_58,node_attribs_59,node_attribs_60,node_attribs_61,node_attribs_62,node_attribs_63,node_attribs_64,node_attribs_65,node_attribs_66,node_attribs_67,node_attribs_68,node_attribs_69,node_attribs_70,node_attribs_71,node_attribs_72,node_attribs_73,node_attribs_74,node_attribs_75,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,avg_node_labels_7,avg_node_labels_8,avg_node_labels_9,avg_node_labels_10,avg_node_labels_11,avg_node_labels_12,avg_node_labels_13,avg_node_labels_14,avg_node_labels_15,avg_node_labels_16,avg_node_labels_17,avg_node_labels_18,labels
0.934903047091413,-0.0650969529085873,0.382271468144044,-0.0650969529085873,0.00028199599450587403,-9.591700493397e-06,9.975368513132951e-05,-3.79405041738818e-05,0.00028199599450587403,-9.59170049339669e-06,9.975368513133009e-05,-3.79405041738818e-05,0.00527788682728873,-0.00406715711641945,0.00414327311164626,-0.00333595183192195,0.0498614958448753,0.150277008310249,0.180747922437673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277008310249307,0.0186980609418283,-0.00346260387811628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323176361957525,0.0888734995383195,0.101800554016621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277008310249307,0.023084025854109,0.0126192674669129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0650969529085872,17,-0.255141045127175,0.027374269646933,0.0526315789473684,0.18421052631578896,0.763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.964187327823692,-0.0358126721763085,0.433884297520661,-0.0358126721763085,0.000115732835492415,-4.4269390625514004e-05,6.0369746382768996e-05,-3.0259533870019e-05,0.0020497047977779998,-0.00177978584049145,0.0018706941353459,-0.00174726276046614,0.000115732835492415,-4.4269390625513793e-05,6.0369746382769396e-05,-3.0259533870018898e-05,0.0700183654729109,0.0826446280991736,0.17561983471074402,0.0,0.0569329660238751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00573921028466483,-0.008264462809917359,0.0392561983471075,0.0,-0.00367309458218549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447658402203857,0.051078971533517,0.116276400367309,0.0,0.0392561983471074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00573921028466483,-0.008264462809917359,0.027892561983471002,0.0,-0.00367309458218549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0358126721763085,31,0.008894323841941729,-0.18924236358783,0.0757575757575758,0.0909090909090909,0.7727272727272729,0.0,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9648919753086421,-0.03510802469135801,0.423225308641975,-0.03510802469135801,0.00013381034712696202,-8.588272557536959e-05,9.228299801859459e-05,-7.293333714372819e-05,0.00161999371866437,0.00129328289704041,0.00153377264831221,0.00128995469756785,0.00141423325713589,0.00107671253655075,0.00123836136928904,0.000978108094758595,0.0270061728395062,0.222222222222222,0.23070987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771604938271605,-0.0555555555555556,-0.0748456790123457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131172839506173,0.131944444444444,0.12654320987654302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000771604938271605,-0.0694444444444444,-0.0702160493827161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.03510802469135801,33,-7.64666108210577e-15,0.008779142034898001,0.0277777777777778,0.33333333333333304,0.6388888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.952806122448979,-0.0471938775510204,0.39923469387755106,-0.0471938775510204,0.000278204394002499,-7.483860891295279e-05,0.000107851654692489,-4.74746127192373e-05,0.00273060694391114,-0.00245916642110827,0.00252992645823923,-0.00243091044936466,0.0025584559581530103,0.00202790719818801,0.0022059224656077697,0.0018569014527427602,0.13488520408163301,0.0,0.21141581632653103,0.0,0.12244897959183698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258290816326531,0.0,0.12213010204081598,0.0,-0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783375850340136,0.0,0.11915391156462599,0.0,0.08673469387755099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0169005102040816,0.0,0.101296768707483,0.0,-0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0471938775510204,25,-0.0115283886431921,0.0064969860409925,0.160714285714286,0.0,0.6964285714285711,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9595719381688471,-0.0404280618311534,0.425089179548157,-0.0404280618311534,0.000108160688608912,-4.5597153041011996e-05,6.0324915651157896e-05,-3.0790842363612e-05,0.0022872959294671,0.00201783500804894,0.00211924982119417,0.00191082886761215,0.00209183963190965,0.0018565487139275603,0.00194500693262978,0.0017874577507429102,0.0927467300832343,0.0642092746730083,0.14268727705113002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107015457788347,-0.00475624256837099,-0.0297265160523185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467697185889814,0.0182322631787555,0.0737217598097503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107015457788347,-0.0009248249438499141,-0.0144008455542344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0404280618311534,27,0.00484385253035937,0.0039023364759905705,0.103448275862069,0.0689655172413793,0.827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.976233589859665,-0.023766410140335002,0.444318696242644,-0.023766410140335002,2.5104100042605302e-05,5.84054572419797e-06,1.1459082400400098e-05,5.43922167589778e-06,0.000872172965995904,-0.000847785723975808,0.000850655945976473,-0.000835590293301505,2.51041000426047e-05,5.84054572419747e-06,1.14590824003995e-05,5.4392216758973e-06,0.0,0.0,0.0778632865550024,0.0,0.0778632865550023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00724309642372118,0.0,-0.007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246717971933001,0.0,0.0246717971933001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000150897842160963,0.0,-0.00015089784216085702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.023766410140335002,44,-1.6804379068813301e-12,0.15416358240627098,0.0,0.0,0.9148936170212769,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.917777777777777,-0.0822222222222222,0.384444444444444,-0.0822222222222222,0.000572839506172838,-0.000167901234567903,0.00022716049382715897,-0.00011851851851852,0.00856797999752,-0.00769887315436762,0.0076220026144474705,-0.00719091155420554,0.007964691602388359,0.00605291574616698,0.0058017367685059,0.00486610784058959,0.09,0.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.0400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233333333333333,0.0344444444444444,0.0377777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00259259259259259,-0.01,-0.0066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0822222222222222,14,-0.0355426035231349,-0.0172477277414666,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.981955892180887,-0.0180441078191134,0.459567832479394,-0.0180441078191134,2.93407994522985e-05,-1.22201638310842e-05,1.88120220871748e-05,-1.04653676035636e-05,0.000354620469997675,-0.00031367981959911804,0.00034409169263255096,-0.000315434615826639,0.000426015395520953,0.000355870710466584,0.000409515615424743,0.00035361206980491803,0.17782356872354702,0.0427712185341947,0.206337714413009,0.0,0.0147026063711294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535197148585431,-0.00200490086879038,-0.0847070617063935,0.0,-0.000222766763198931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708583945941932,0.0191393777381748,0.0906660726219646,0.0,0.0047523576149105205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0352775921388084,-0.00200490086879038,-0.0631481894012525,0.0,-0.000222766763198931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0180441078191134,64,-0.00414593698175768,0.000407759425265393,0.23134328358209,0.0447761194029851,0.7089552238805971,0.0,0.0149253731343284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9814201183431949,-0.0185798816568047,0.45834319526627204,-0.0185798816568047,3.07552256573649e-05,-1.29407233640279e-05,2.0589848628082603e-05,-1.1474076926967301e-05,3.07552256573649e-05,-1.2940723364027802e-05,2.05898486280825e-05,-1.14740769269672e-05,0.000448328450880832,-0.000374400262596524,0.00043105352528990097,-0.00037199037998436,0.173313609467456,0.0440236686390533,0.203609467455622,0.0,0.0151479289940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497633136094675,-0.0021301775147929,-0.0810059171597634,0.0,-0.000236686390532544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681854043392505,0.0196646942800789,0.0895069033530572,0.0,0.004891518737672579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0309598948060487,-0.0021301775147929,-0.0587836949375412,0.0,-0.000236686390532544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0185798816568047,62,0.136308039589764,0.000416343663049976,0.223076923076923,0.0461538461538462,0.7153846153846151,0.0,0.0153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9591836734693872,-0.0408163265306122,0.459183673469388,-0.0408163265306122,0.000190350374843815,-8.29732403165347e-05,0.000108732906427877,-4.659336098384939e-05,0.0020935303515893103,0.00194434190549507,0.0019300360262858398,0.00184332333781006,0.00180617849944496,-0.00164909297813359,0.00175014388004466,-0.0016643262238398599,0.0344387755102041,0.0813137755102041,0.146683673469388,0.0,0.0,0.0,0.0,0.0507015306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012755102040816302,-0.0079719387755102,-0.0318877551020408,0.0,0.0,0.0,0.0,-0.0028698979591836697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225340136054422,0.0366709183673469,0.0767431972789116,0.0,0.0,0.0,0.0,0.0373086734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012755102040816302,-0.0079719387755102,-0.014030612244898003,0.0,0.0,0.0,0.0,-0.0028698979591836697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0408163265306122,28,-0.0147424467171396,0.004698869929539129,0.0357142857142857,0.0892857142857143,0.8214285714285708,0.0,0.0,0.0,0.0,0.0535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9725056689342401,-0.0274943310657596,0.448696145124716,-0.0274943310657596,5.39095078696634e-05,-6.82907327708098e-06,2.0728245946904802e-05,-2.70484863131444e-06,5.3909507869662e-05,-6.8290732770813e-06,2.07282459469038e-05,-2.70484863131496e-06,0.00123256784405547,-0.00109776769242084,0.0011534877477898,-0.00108534111047052,0.0663265306122449,0.130810657596372,0.18140589569160998,0.0117630385487528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005102040816326529,0.0236678004535147,-0.00907029478458038,-0.00014172335600907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345804988662132,0.0514455782312925,0.0702947845804989,0.0038265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005102040816326529,0.0117630385487528,-0.0170068027210883,-0.00014172335600907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0274943310657596,40,-0.165814146156954,0.0014619249543788401,0.0714285714285714,0.154761904761905,0.7619047619047621,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.965277777777777,-0.0347222222222222,0.409722222222222,-0.0347222222222222,9.64506172839505e-05,-2.67918381344308e-05,4.0411022519432896e-05,-1.61495246532542e-05,0.00158446146398433,-0.00142475738163847,0.00143791447846788,-0.0013604508882959301,9.645061728395091e-05,-2.67918381344309e-05,4.04110225194331e-05,-1.61495246532543e-05,0.0524691358024691,0.0877700617283951,0.164930555555556,0.0,0.0524691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,-0.009452160493827159,0.0399305555555556,0.0,-0.00308641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200617283950617,0.0403163580246913,0.0827546296296296,0.0,0.0362654320987654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,-0.00327932098765432,0.0326003086419753,0.0,-0.00308641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0347222222222222,32,-0.00752012678602753,-0.186338998124983,0.0555555555555556,0.0972222222222222,0.791666666666667,0.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.967494521548576,-0.0325054784514244,0.413440467494522,-0.0325054784514244,5.88263228185837e-05,-1.52068045381375e-05,2.1809759140223103e-05,-7.25509826648969e-06,0.00149415342877712,0.00132299059134606,0.00138624639886613,0.00129170057046686,0.00169838001423465,0.0015434333879800002,0.0015809770329466301,0.00150579868412887,0.0745069393718042,0.10682980277574901,0.17695398100803503,0.0,0.0262965668371074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00657414170927685,-0.0147918188458729,-0.0527757487216948,0.0,-0.00073046018991965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227051375700024,0.0707937667397127,0.0981251521792061,0.0,0.0172875578280984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333657982306619,-0.00578280983686389,-0.0332562292021753,0.0,-0.00073046018991965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0325054784514244,33,-0.0009273188890008279,-0.00373955610869007,0.0810810810810811,0.121621621621622,0.77027027027027,0.0,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9325259515570942,-0.0674740484429066,0.403114186851211,-0.0674740484429066,0.000281366362950635,-0.000176602291639229,0.000196557352841401,-0.000163880940122844,0.00478622142934112,-0.00442403706852169,0.00470141241923189,-0.00443675842003807,0.00510089626929309,0.00445532717205836,0.00469690085181617,0.00415388964786659,0.0,0.19463667820069197,0.207612456747405,0.0,0.0,0.0285467128027682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0700692041522491,-0.0865051903114188,0.0,0.0,-0.000865051903114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16032295271049601,0.19290657439446396,0.0,0.0,0.00893886966551326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0700692041522491,-0.0865051903114188,0.0,0.0,-0.000865051903114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0674740484429066,16,-0.0266418125681078,-0.0106395086646453,0.0,0.264705882352941,0.7058823529411759,0.0,0.0,0.0294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9307958477508649,-0.069204152249135,0.401384083044983,-0.069204152249135,0.000350211324098131,-0.000260413548688355,0.00024844051196705,-0.000218009043633738,0.00548455690757508,0.00452234260099017,0.0049244147505253,0.00421929403033401,0.00660785542074619,0.00400430022308305,0.00343653117472129,0.00198608772684461,0.055363321799307995,0.125432525951557,0.19463667820069197,0.0,0.0,0.055363321799307995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00346020761245675,-0.0216262975778547,-0.0700692041522492,0.0,0.0,-0.00346020761245675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161476355247982,0.0862168396770473,0.116205305651672,0.0,0.0,0.0161476355247982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00346020761245675,-0.0216262975778547,-0.0700692041522492,0.0,0.0,-0.00346020761245675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.069204152249135,16,-0.00435060121265698,-0.0115464447738526,0.0588235294117647,0.147058823529412,0.7352941176470591,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9351851851851851,-0.0648148148148148,0.407407407407407,-0.0648148148148148,0.000300068587105624,-8.57338820301784e-05,0.00012860082304526699,-4.76299344612104e-05,0.00643360643174859,-0.00546862652197849,0.00537272900035278,-0.0047515286329224,0.00709847614741125,-0.00512874090929429,0.00481726714878337,-0.0036743759999275,0.0524691358024691,0.156635802469136,0.200617283950617,0.0,0.0,0.0270061728395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,0.0177469135802469,-0.0216049382716049,0.0,0.0,-0.000771604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200617283950617,0.0779320987654321,0.108024691358025,0.0,0.0,0.00848765432098765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,0.0131172839506173,-0.00308641975308644,0.0,0.0,-0.000771604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0648148148148148,17,-0.00279860020738868,0.00633038656088334,0.0555555555555556,0.19444444444444395,0.7222222222222221,0.0,0.0,0.0277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.96530612244898,-0.0346938775510204,0.43673469387755104,-0.0346938775510204,0.00010245730945439399,2.6655560183256896e-05,2.8599194779952697e-05,4.62770142070417e-06,0.00130545605997501,-0.00123098708871303,0.0012315979453005699,-0.00120895922995048,0.00136937272862523,0.00126169328698085,0.0012228401781129998,0.00118007130691346,0.19775510204081603,0.0,0.19775510204081603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736734693877551,0.0,-0.0736734693877552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929931972789116,0.0,0.0929931972789115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514512471655329,0.0,-0.0514512471655329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0346938775510204,33,0.0043826570791276,-0.00234562750287863,0.271428571428571,0.0,0.7285714285714291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.946124763705104,-0.053875236294895996,0.424385633270321,-0.053875236294895996,0.00034394531180205896,-0.00016973924478543202,0.000176141689983479,-0.00010467253428435,0.00323219256649312,-0.0027470956721852803,0.00306438894467454,-0.00281216238268636,0.00417811837564291,0.00309301505802515,0.00369150354535469,0.0029632784208871604,0.0793950850661626,0.0793950850661626,0.18194706994328896,0.0,0.0,0.0,0.0,0.0609640831758034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00756143667296786,-0.00756143667296786,-0.0571833648393194,0.0,0.0,0.0,0.0,-0.004253308128544421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395400126023944,0.0214240705734089,0.0823093887838689,0.0,0.0,0.0,0.0,0.0446597353497164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00756143667296786,0.0021003990758244103,-0.0426906112161311,0.0,0.0,0.0,0.0,-0.004253308128544421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.053875236294895996,22,0.0162884488970731,0.0168886799136761,0.0869565217391304,0.0869565217391304,0.7608695652173909,0.0,0.0,0.0,0.0,0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.934256055363322,-0.0657439446366782,0.43425605536332207,-0.0657439446366782,0.000359191101639109,-0.000251433771147377,0.00025742028950802797,-0.00022175061760914503,0.00467846409884939,-0.00407382574442356,0.00457669328671831,-0.00410350889796179,0.00544305895076679,0.004470882276067721,0.00507252277492587,0.00424044079016553,0.055363321799307995,0.163494809688581,0.19463667820069197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00346020761245675,-0.0423875432525952,-0.0700692041522492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161476355247982,0.0948673587081892,0.1260092272203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00346020761245675,-0.0423875432525952,-0.0504613610149943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0657439446366782,17,0.00674752158442754,0.00101172642064381,0.0588235294117647,0.20588235294117604,0.7352941176470591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
