ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,labels
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0250838207912061,-0.0035834029701723,0.0005119147100246151,-7.313067286065959e-05,0.0238048830143284,-0.00340069757347548,0.000485813939067926,-6.94019912954184e-05,28,0.125,8,-6.938893903907231e-17,1.38777878078145e-17,1
0.929868280526878,-0.0701317194731221,0.0902456390174439,0.0451310837613792,0.0012762529939556301,-0.000191401512784835,7.74865626062593e-05,1.9115030593735e-05,0.00351663885871858,0.0025620047791065303,0.00199458843947699,0.001527263702949,0.00381411631896748,0.00302006546271549,0.00252810617315719,0.002089183163196,53,0.0701317194731221,17,0.0140866231748311,0.0273349664478085,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0216326380782834,-0.00309037686832621,0.000441482409760887,-6.3068915680127e-05,0.0229123048487892,-0.00327318640696989,0.00046759805813855593,-6.679972259122261e-05,28,0.125,8,-5.55111512312578e-17,0.0,1
0.93367189904586,-0.0663281009541398,0.126654355186211,0.0514141713933958,0.00316161394831243,-0.000741071358367624,0.000178458408904768,-4.26777948617181e-05,0.0036190063967186602,0.00193903699310473,0.00122082996781386,0.000713139295636032,0.0035278173174866203,0.00262493661205273,0.00196913742465697,0.0014744564400563,57,0.0663281009541397,22,-0.0055176340387002604,0.00124558265354556,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0246395466802339,-0.00410659111337231,0.000684431852228719,-0.000114071975371453,0.0252038099501477,-0.004200634991691279,0.000700105831948547,-0.00011668430532475801,21,0.14285714285714302,7,0.0,2.77555756156289e-17,1
0.926437301946582,-0.0735626980534178,0.09665006790402901,0.0419278456818068,0.00145598656961387,-0.000275325374752981,6.70040384470485e-05,-4.33264888513118e-06,0.00419976795223438,0.00337662870921281,0.0027740663173721897,0.00226701128051877,0.0046569054825055705,0.00317869858871812,0.00226584551071788,0.00159103393390172,47,0.0735626980534178,16,0.0136262531306668,0.00875959028417076,1
0.9241982507288629,-0.075801749271137,0.0670553935860058,0.0364618374822456,0.000516366479953081,-6.37489481423557e-05,2.31294260567776e-05,7.680619606772771e-06,0.00498354711040954,0.00419251572117126,0.00354287595553231,0.0029914521088623396,0.0155765340618771,-0.00259608901031286,0.00043268150171881,-7.21135836198015e-05,49,0.075801749271137,14,0.0154993390139039,5.55111512312578e-17,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0342500329447376,-0.00570833882412293,0.0009513898040204881,-0.000158564967336748,0.0336067168086372,-0.0056011194681062,0.000933519911351032,-0.000155586651891839,21,0.14285714285714302,7,6.93889390390723e-18,6.93889390390723e-18,1
0.880208333333333,-0.11979166666666699,0.0677083333333334,0.00497395833333334,0.0011664496527777801,-0.00035264756944444503,0.00012478298611111102,-3.36371527777774e-05,0.0122393242132982,0.00653830248552627,0.00361299979657059,0.00195712788919548,0.0229066152705035,-0.007232200282318091,0.00238141260881653,-0.0007298172124219451,24,0.11979166666666699,9,-0.0163270980870883,0.0897912062200711,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0230955199861682,-0.00329935999802403,0.00047133714257486105,-6.73338775106948e-05,0.0222149518178748,-0.00317356454541068,0.00045336636363009806,-6.47666233757286e-05,28,0.125,8,6.93889390390723e-18,2.08166817117217e-17,1
0.9098639455782309,-0.0901360544217687,0.0527210884353742,0.0145368607891799,0.00068258595955389,-0.000127261789069369,5.6584167371339504e-05,2.7640544849282003e-06,0.0065323945900659895,0.00408971089341311,0.00269213238796486,0.00173881822602784,0.0173469899094804,-0.0040839384300025705,0.00109369347895559,-0.00020390665328073998,42,0.0901360544217687,12,0.0252170395396213,0.0746940292761019,1
0.951014224391887,-0.0489857756081138,0.0611059675111523,0.0389632916788075,0.00048005903108924806,-2.16955220888731e-06,5.3645884121613796e-05,3.93410434484395e-05,0.0019068682382044199,0.00159483064356402,0.0014153571027175301,0.00124472885382112,0.00170160106653728,0.00126213335040385,0.0010497504067939801,0.00085653257482735,109,0.0489857756081138,24,0.0357732257388876,0.0208017895891009,1
0.8888888888888891,-0.111111111111111,0.0138888888888889,-0.00173611111111112,-3.6140072416183497e-19,4.5175090520229293e-20,-7.63082570704207e-19,-6.117460174614389e-22,0.0192682129017485,-0.00240852661271856,0.000301065826589821,-3.7633228323727706e-05,0.0220449332706688,-0.0027556166588336,0.0003444520823542,-4.30565102942752e-05,36,0.111111111111111,9,-6.93889390390723e-18,-1.38777878078145e-17,1
0.913877551020408,-0.0861224489795918,0.11387755102040802,0.0458555729984301,0.0023030403998334,-0.000519117034568929,0.00013080447249543502,-2.18979271457399e-05,0.00528110750532547,0.00403672035031501,0.00317485793402055,0.00247588669626825,0.00714285714285713,0.00535714285714285,0.00401785714285714,0.00301339285714285,35,0.0861224489795918,14,-0.0143356883376099,0.0,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0298732706171735,-0.00497887843619559,0.0008298130726992639,-0.000138302178783211,0.0283430042655276,-0.0047238340442546,0.0007873056740424331,-0.00013121761234040602,21,0.14285714285714302,7,-2.77555756156289e-17,-2.08166817117217e-17,1
0.9276997041420122,-0.0723002958579882,0.139238165680473,0.0475257114680192,0.00429559621293022,-0.00115572945843983,0.00033350030834171097,-0.00010179040870751199,0.0149227319845775,-0.00477134971422647,0.0019903020814345,-0.000553030424791388,0.00322753673269468,0.00236794743493752,0.0019077512472542699,0.0014827850827179802,52,0.0723002958579882,22,-0.12146428031395098,0.00170228056016617,1
0.9736842105263158,-0.0263157894736842,0.0007112375533428049,-1.9222636576855603e-05,-1.47472894185117e-19,1.3717754306635197e-19,-2.7396861864335498e-19,-5.36394304614005e-19,0.00106554369560654,-2.8798478259636305e-05,7.78337250260438e-07,-2.10361418989346e-08,0.00120994610884844,-3.2701246185093e-05,8.83817464461972e-07,-2.38869584989751e-08,703,0.0263157894736842,38,1.7347234759768098e-18,-1.38777878078145e-17,1
0.9736842105263158,-0.0263157894736842,0.0007112375533428049,-1.9222636576855603e-05,-1.47472894185117e-19,1.3717754306635197e-19,-2.7396861864335498e-19,-5.36394304614005e-19,0.00097339577577108,-2.6307993939758898e-05,7.110268632367271e-07,-1.92169422496447e-08,0.00103035656045274,-2.7847474606830896e-05,7.526344488332659e-07,-2.03414715900906e-08,703,0.0263157894736842,38,6.93889390390723e-18,3.46944695195361e-18,1
0.933333333333333,-0.0666666666666667,0.00476190476190476,-0.000340136054421776,9.035018104045868e-20,-4.1877308912252597e-19,-4.1689549942277896e-19,-9.40594794886432e-19,0.00578708808836595,-0.000413363434883282,2.95259596345201e-05,-2.1089971167513802e-06,0.00725892913584825,-0.000518494938274875,3.70353527339197e-05,-2.6453823381370603e-06,105,0.0666666666666667,15,0.0,-2.4286128663675302e-17,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0276190320856139,-0.0046031720142689705,0.000767195335711495,-0.000127865889285249,0.0310316365906725,-0.00517193943177875,0.000861989905296457,-0.000143664984216076,21,0.14285714285714302,7,1.0408340855860801e-16,4.16333634234434e-17,1
0.8888888888888891,-0.111111111111111,0.0138888888888889,-0.00173611111111112,-3.6140072416183497e-19,4.5175090520229293e-20,-7.63082570704207e-19,-6.117460174614389e-22,0.020027830503503003,-0.00250347881293788,0.000312934851617235,-3.91168564521546e-05,0.0172283680328352,-0.0021535460041044,0.00026919325051305,-3.3649156314131394e-05,36,0.111111111111111,9,1.38777878078145e-17,-2.77555756156289e-17,1
0.8888888888888891,-0.111111111111111,0.0138888888888889,-0.00173611111111112,-3.6140072416183497e-19,4.5175090520229293e-20,-7.63082570704207e-19,-6.117460174614389e-22,0.0237297996562788,-0.00296622495703485,0.000370778119629356,-4.6347264953669704e-05,0.0149162666316959,-0.00186453332896198,0.000233066666120248,-2.9133333265031105e-05,36,0.111111111111111,9,-1.38777878078145e-17,-1.38777878078145e-17,1
0.84375,-0.15625,0.135416666666667,0.0104166666666667,0.0029296875,-0.000976562500000002,0.000325520833333331,-0.000108506944444448,0.0533948555135022,-0.0177982851711674,0.00593276172372247,-0.00197758724124082,0.0412706675448781,-0.013756889181626002,0.0045856297272086795,-0.0015285432424028901,12,0.15625,7,0.0989962945655468,0.0812304227912903,1
0.9066666666666658,-0.0933333333333334,0.123333333333333,0.0441666666666666,0.00284444444444444,-0.000711111111111112,0.000177777777777777,-4.44444444444448e-05,0.00665084338125861,0.00498813253594396,0.0037410994019579703,0.00280582455146848,0.00676970909439712,0.00507728182079784,0.0038079613655983796,0.00285597102419879,30,0.0933333333333334,13,-1.38777878078145e-17,1.2490009027033e-16,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0225078047661885,-0.0032154006808840802,0.000459342954412011,-6.56204220588591e-05,0.0219550126691061,-0.00313643038130086,0.00044806148304298097,-6.40087832918547e-05,28,0.125,8,-1.38777878078145e-17,0.0,1
0.918646694214876,-0.08135330578512401,0.0891012396694215,0.0356650924832743,0.0014259906896728401,-0.000196966673212213,0.000136345417589548,4.3618972202978e-05,0.00472051237395518,0.00331423259072071,0.0027461141890835396,0.00217035663628052,0.00426613034129912,0.0025452892883528603,0.00186518034144855,0.00127778097928655,44,0.08135330578512401,15,0.0426834681316449,-0.014460948882855,1
0.940889472696566,-0.059110527303434,0.0915744042034153,0.0470130865256592,0.0013225731128910401,-0.00022941561767857402,7.007245708667429e-05,7.148670673618319e-06,0.0025616882001789,0.0012579102217385,0.0009686408999755461,0.000649222165513442,0.0022863605870187603,0.00142622318045794,0.00117859263571683,0.0009033007518358811,73,0.059110527303434,22,0.0022997780015432396,-0.0160004353958648,1
0.9311224489795921,-0.0688775510204082,0.0454081632653061,0.0242176870748299,0.000357923781757601,8.46001665972514e-05,9.97848118839376e-05,7.94373871997787e-05,0.00328535940382561,0.00253224225343725,0.00214491030983965,0.0017884246722773103,0.00927311360709967,-0.00185462272141993,0.00037092454428398704,-7.41849088567973e-05,70,0.0688775510204082,16,0.0551971051954602,-3.6585894553485e-17,1
0.954801784361586,-0.0451982156384143,0.101590775187274,0.0557271072490628,0.00159314026484094,-0.000291373518248088,6.116889073980029e-05,-1.2011350648879401e-05,0.0015008228065527,0.000953197760385593,0.000757300102423233,0.000570902694635645,0.00130406944851996,0.000973159391765484,0.000801173015242534,0.0006465899607151059,109,0.0451982156384143,32,-0.000166696105206823,-0.00453895251887197,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0268503218070802,-0.00447505363451337,0.000745842272418894,-0.000124307045403149,0.0320979917131932,-0.00534966528553219,0.0008916108809220321,-0.000148601813487005,21,0.14285714285714302,7,3.46944695195361e-18,-1.38777878078145e-17,1
0.9202855443188579,-0.0797144556811422,0.12760261748958998,0.0487408288717034,0.00328345178520052,-0.0008226987349602459,0.000211546995658869,-5.01354620342387e-05,0.0043305720528022,0.00326427444743437,0.00258601510596324,0.00201584100553259,0.0039764459892337395,0.00240342029836639,0.00173144887240477,0.00116754901732267,41,0.0797144556811422,17,0.00943805720566139,0.000636245061907084,1
0.91087962962963,-0.0891203703703704,0.0775462962962963,0.0359217171717172,0.000770265346364883,-0.00011386531207133101,4.2258035602942606e-05,9.85614893793883e-06,0.0067302810266707605,0.0054533355687231,0.0044531239520302895,0.0036300495419447298,0.0257808922519727,-0.00515617845039453,0.00103123569007891,-0.000206247138015781,36,0.0891203703703704,12,0.0187238169770304,2.4286128663675302e-17,1
0.9166666666666659,-0.0833333333333334,0.0075757575757575794,-0.000688705234159773,-8.67361737988404e-19,5.96311194867027e-19,5.737236496069129e-19,7.953639374717879e-19,0.0103285213016654,-0.0009389564819695839,8.535968017905309e-05,-7.75997092536849e-06,0.00932789252722614,-0.000847990229747831,7.709002088616641e-05,-7.008183716924249e-06,66,0.0833333333333333,12,0.0,-2.77555756156289e-17,1
0.954545454545455,-0.0454545454545455,0.00216450216450215,-0.000103071531642972,1.6016623002626798e-20,-4.2929169826752e-20,-5.51727663815169e-19,-6.308354576878659e-19,0.00315466868907382,-0.000150222318527325,7.1534437393964296e-06,-3.4064017806648803e-07,0.0032583522264518603,-0.00015515962983104098,7.388553801478129e-06,-3.5183589530847e-07,231,0.0454545454545455,22,1.21430643318376e-17,2.08166817117217e-17,1
0.8888888888888891,-0.111111111111111,0.0138888888888889,-0.00173611111111112,-3.6140072416183497e-19,4.5175090520229293e-20,-7.63082570704207e-19,-6.117460174614389e-22,0.0173843616796562,-0.00217304520995702,0.00027163065124462797,-3.3953831405578604e-05,0.0243892803944739,-0.0030486600493092398,0.00038108250616365497,-4.76353132704571e-05,36,0.111111111111111,9,0.0,-2.77555756156289e-17,1
0.92,-0.08,0.13111111111111098,0.0416049382716049,0.0038222222222222203,-0.00106666666666667,0.000316049382716049,-7.901234567901321e-05,0.00432263141024294,0.00288175427349529,0.00192116951566353,0.00128077967710902,0.00437584325888735,0.00250831118711318,0.00222656520664267,0.0016706850893464802,45,0.08,19,2.60208521396521e-17,-0.0169523998067477,1
0.8888888888888891,-0.111111111111111,0.0138888888888889,-0.00173611111111112,-3.6140072416183497e-19,4.5175090520229293e-20,-7.63082570704207e-19,-6.117460174614389e-22,0.0220222323733958,-0.0027527790466744697,0.000344097380834309,-4.301217260428879e-05,0.019209821591542,-0.00240122769894275,0.000300153462367844,-3.75191827959806e-05,36,0.111111111111111,9,2.08166817117217e-17,0.0,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0306031133037722,-0.0051005188839620295,0.000850086480660339,-0.00014168108011005601,0.0362404268456325,-0.00604007114093875,0.0010066785234897901,-0.000167779753914965,21,0.14285714285714302,7,-2.08166817117217e-17,-1.38777878078145e-17,1
0.9509120000000001,-0.049088,0.038912,0.0206991143406858,0.000259040256,-4.11197439999999e-05,9.356515740259911e-06,-6.81599050192629e-07,0.00209622419244392,0.001673832278766,0.0013566192660380099,0.00109412117551515,0.005356116116549871,0.000891230988441219,0.000153936769564029,2.53145437197078e-05,125,0.049088,22,0.006870555706091411,-0.000264914120166639,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0272542998477625,-0.004542383307960421,0.00075706388466007,-0.000126177314110012,0.0306644761374281,-0.00511074602290468,0.000851791003817447,-0.00014196516730290802,21,0.14285714285714302,7,2.77555756156289e-17,0.0,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0272802189357305,-0.00454670315595508,0.000757783859325846,-0.00012629730988764098,0.0233117843556974,-0.0038852973926162297,0.000647549565436039,-0.000107924927572673,21,0.14285714285714302,7,1.38777878078145e-17,-4.16333634234434e-17,1
0.937509072434316,-0.0624909275656844,0.0399187109885324,0.0162983731557197,0.000300995688406255,-4.7910460212024895e-05,1.1116230573957598e-05,1.81590461134448e-08,0.00344560844619853,0.00240454711825121,0.0017017370923028401,0.0011991979577385,0.00614044295618936,-0.00139213162752236,0.00033977294000974703,-6.58960117116377e-05,83,0.0624909275656844,17,-0.00925714458679532,0.0165581383344006,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0183326256283833,-0.00261894651834047,0.000374135216905781,-5.34478881293976e-05,0.0221915377818776,-0.00317021968312537,0.000452888526160767,-6.46983608801099e-05,28,0.125,8,0.0,0.0,1
0.961486678004535,-0.0385133219954649,0.0686295351473923,0.0350907302134299,0.0006201137478564741,-6.29316677303953e-05,5.59873313099418e-05,2.20431013234249e-05,0.00109121172058014,0.000763077382809465,0.000707349937839288,0.000614800805578925,0.00108240062092714,0.000834015384727499,0.000715740827417987,0.00058596344846129,168,0.0385133219954649,36,0.0379575189885888,0.0042603503905374795,1
0.93408203125,-0.06591796875,0.05908203125,0.0356538318452381,0.000362157821655273,-3.8385391235351596e-05,1.3717015584309599e-05,5.61021623157263e-06,0.0038356350840940702,0.00331185908820625,0.00286767850286186,0.0024819912033524397,0.0136477656372676,-0.00194968080532395,0.000278525829331993,-3.9789404190284705e-05,64,0.06591796875,16,0.0130719387910126,-7.63278329429795e-17,1
0.94783950617284,-0.0521604938271605,0.0922839506172839,0.0332790753338372,0.00134821292485902,-0.000304393385154702,8.82312555795068e-05,-2.42125960180596e-05,0.0019825588082768198,0.00148077595919451,0.0012156613630474801,0.000968526510527401,0.00215298994826132,0.00114832705117304,0.000795732703627649,0.00051217999778635,90,0.0521604938271605,26,-0.0033374981152603602,-0.009772589805507641,1
0.8917793964620191,-0.108220603537981,0.0691987513007284,-0.0020915712799167603,0.00166482408088176,-0.000651311664813252,0.000286331695038156,-0.000108865959734538,0.0200246481451572,-0.007111868236456359,0.00351623889588754,-0.0011497705158853698,0.00816190634156088,0.00308419322726589,0.00203148843927833,0.0008542563030172981,31,0.108220603537981,11,-0.115379905754106,-0.0222862712456239,1
0.887396694214876,-0.11260330578512401,0.137396694214876,0.0309573002754821,0.00396681408373745,-0.0011749965849327199,0.000369894474421146,-0.00010045989572661301,0.0084214970367966,0.00577007630569178,0.00422885615201084,0.00301220659623773,0.0113636363636363,0.0075757575757575595,0.00505050505050504,0.0033670033670033604,22,0.11260330578512401,11,0.0160508260398699,2.77555756156289e-17,1
0.857142857142857,-0.14285714285714302,0.0238095238095238,-0.00396825396825399,2.47817639425258e-19,6.35032701027224e-19,-2.62531811766133e-18,-2.97792583313262e-18,0.0248956432149502,-0.0041492738691583705,0.000691545644859729,-0.000115257607476622,0.0280895758781097,-0.00468159597968495,0.000780265996614159,-0.000130044332769026,21,0.14285714285714302,7,-6.93889390390723e-18,2.08166817117217e-17,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0348512494187394,-0.004978749916962771,0.000711249988137539,-0.000101607141162506,0.025213815502673997,-0.00360197364323914,0.000514567663319877,-7.35096661885543e-05,28,0.125,8,1.38777878078145e-17,6.93889390390723e-18,1
0.960973370064279,-0.0390266299357208,0.0761248852157943,0.0454545495454586,0.000792140454549671,-9.418839872133121e-05,5.0738647032161e-05,2.22771947415074e-05,0.00120245681006944,0.000853362477504037,0.000796026211650958,0.000702355907995302,0.0013743066866753698,0.000445973626546454,0.000390550558660679,0.000254880628485494,165,0.0390266299357208,38,0.0340773840521492,-0.00779246301110848,1
0.9376993807468571,-0.0623006192531432,0.0541377369112404,0.0336169715274613,0.000314464899428102,-9.428400864687229e-06,2.72827197290142e-05,1.93248820844275e-05,0.00331135143901345,0.00286134677946921,0.00249601332981381,0.00217435532714445,0.0073515500957039796,-0.00105022144224343,0.000150031634606204,-2.14330906580292e-05,73,0.0623006192531432,17,0.0237215658275288,3.12250225675825e-17,1
0.920068027210885,-0.0799319727891157,0.0986394557823129,0.0423469387755102,0.00161824934055255,-0.000325385256143273,9.30360806454102e-05,-3.4707760655282303e-06,0.0054534435627258205,0.0043924366285350205,0.0035967756195608705,0.00293220130702808,0.00450871430024179,0.0025193040766838897,0.00191236612084067,0.0013128654025292901,42,0.0799319727891156,15,0.015541791014351002,-0.0176954670802015,1
0.9166666666666659,-0.0833333333333334,0.0075757575757575794,-0.000688705234159773,-8.67361737988404e-19,5.96311194867027e-19,5.737236496069129e-19,7.953639374717879e-19,0.0119754907017978,-0.00108868097289071,9.89709975355189e-05,-8.99736341231993e-06,0.010299806706144,-0.0009363460641949131,8.51223694722648e-05,-7.738397224751379e-06,66,0.0833333333333333,12,-3.46944695195361e-18,-1.38777878078145e-17,1
0.8888888888888891,-0.111111111111111,0.0740740740740741,0.0195473251028806,0.00102880658436214,-5.421010862427519e-20,0.00017146776406035602,8.573388203017679e-05,0.008583078878431459,0.00546046162841924,0.00416074396061487,0.00299044891837731,0.0213240927010726,-0.007108030900357529,0.00236934363345251,-0.000789781211150837,27,0.111111111111111,10,-0.0582517729676381,-6.93889390390723e-18,1
0.9530469050365241,-0.0469530949634756,0.0952037677816225,0.0511594231919347,0.00135102462218048,-0.00023513944744583398,5.14907475323242e-05,-5.721327018864219e-06,0.002527789001792,0.00155130888547864,0.000986164221234543,0.0006191242543826121,0.0018043865603454602,0.00144187171383155,0.00125187100077625,0.00106289196874561,102,0.0469530949634756,29,0.000148708518879066,-0.00966482852803645,1
0.875,-0.125,0.0178571428571428,-0.0025510204081633,0.0,-8.67361737988404e-19,-1.95156391047391e-18,-2.16840434497101e-18,0.0190116059403461,-0.00271594370576373,0.000387991957966248,-5.54274225666071e-05,0.0250511359394964,-0.00357873370564234,0.000511247672234621,-7.30353817478033e-05,28,0.125,8,-3.46944695195361e-18,-1.38777878078145e-17,1
0.9149013878743609,-0.0850986121256391,0.117604090577064,0.0308012162741892,0.0026539875709717603,-0.000736729661966075,0.00023604800456615698,-7.90481491896025e-05,0.00520557539546343,0.00389221471653171,0.00310735708652343,0.00240738269524733,0.00571195972825557,0.0032634934162467603,0.0022966376104281397,0.0014030633453069,37,0.0850986121256392,15,0.00717170080935655,0.0027078129900989898,1
0.9615694705724259,-0.0384305294275732,0.0353399623757054,0.0271457431159124,8.80810024869962e-05,-1.01113395712115e-06,5.396521108351e-06,4.48958434187798e-06,0.0013462523389830801,0.00123919967622069,0.00114296323939825,0.0010540229348641802,0.00419249009624715,-0.000349374174687262,2.91145145572719e-05,-2.4262095464393e-06,183,0.0384305294275732,27,0.0128149261773919,-6.93889390390723e-18,1
0.9486053719008259,-0.0513946280991735,0.107696280991736,0.0520577170644811,0.0019262780355679301,-0.000376824659773923,8.15654522996865e-05,-1.6658519015933498e-05,0.0020792670359627103,0.0016869888474410001,0.00144718865360316,0.00121953760785476,0.00222360593029537,0.00149269168823116,0.00106382067173726,0.000743832096701071,88,0.0513946280991736,28,0.00631296195694965,0.00035191131757793996,1
0.910879629629629,-0.0891203703703704,0.0775462962962963,0.0359217171717172,0.000770265346364883,-0.00011386531207133101,4.22580356029427e-05,9.856148937938839e-06,0.0067302810266707605,0.0054533355687231,0.0044531239520302895,0.0036300495419447298,0.0163962659688134,-0.0032792531937626897,0.000655850638752538,-0.00013117012775050801,36,0.0891203703703704,12,-0.0187238169770303,-2.7755575615628904e-16,1
