ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,node_attribs_28,node_attribs_29,node_attribs_30,node_attribs_31,node_attribs_32,node_attribs_33,node_attribs_34,node_attribs_35,node_attribs_36,node_attribs_37,node_attribs_38,node_attribs_39,node_attribs_40,node_attribs_41,node_attribs_42,node_attribs_43,node_attribs_44,node_attribs_45,node_attribs_46,node_attribs_47,node_attribs_48,node_attribs_49,node_attribs_50,node_attribs_51,node_attribs_52,node_attribs_53,node_attribs_54,node_attribs_55,node_attribs_56,node_attribs_57,node_attribs_58,node_attribs_59,node_attribs_60,node_attribs_61,node_attribs_62,node_attribs_63,node_attribs_64,node_attribs_65,node_attribs_66,node_attribs_67,node_attribs_68,node_attribs_69,node_attribs_70,node_attribs_71,node_attribs_72,node_attribs_73,node_attribs_74,node_attribs_75,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,avg_node_labels_7,avg_node_labels_8,avg_node_labels_9,avg_node_labels_10,avg_node_labels_11,avg_node_labels_12,avg_node_labels_13,avg_node_labels_14,avg_node_labels_15,avg_node_labels_16,avg_node_labels_17,avg_node_labels_18,labels
0.9238754325259521,-0.0761245674740484,0.453287197231834,-0.0761245674740484,0.0013290070760647,-0.00111349241508124,0.00114030702857166,-0.00103928453123566,0.00708251977219792,-0.0053116898380066,0.005998394378921561,-0.00501155348482985,0.0149676296114577,-0.00734475303583043,0.0130046617935616,-0.0064266589063516205,0.0,0.0,0.0,0.055363321799307995,0.0,0,0.0,0.0,0.0,0.0,0.0,0.163494809688581,0.103806228373702,0.0,0.0,0.0,0.163494809688581,0.0,0.24221453287197198,0.0,0.0,0.0,-0.00346020761245675,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0423875432525952,-0.013840830449826999,0.0,0.0,0.0,-0.0423875432525952,0.0,-0.11072664359861599,0.0,0.0,0.0,0.0357554786620531,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0997693194925029,0.0596885813148789,0.0,0.0,0.0,0.0997693194925029,0.0,0.158881199538639,0.0,0.0,0.0,-0.00346020761245675,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0423875432525952,-0.013840830449826999,0.0,0.0,0.0,-0.0423875432525952,0.0,-0.0943867743175702,17,0.0761245674740484,18,-0.0783614241840034,-2.8727020762175898e-15,0.0,0.0,0.0,0.0588235294117647,0.0,0,0.0,0.0,0.0,0.0,0.0,0.20588235294117604,0.11764705882352902,0.0,0.0,0.0,0.20588235294117604,0.0,0.411764705882353,1
0.94526627218935,-0.0547337278106509,0.445266272189349,-0.0547337278106509,0.00061710024158818,-0.000335903854907041,0.000310100165727157,-0.00023613870798952797,0.0035341024473933,-0.00273865585938868,0.00322710237153228,-0.0028384210063061898,0.00428927547139004,0.00265862442932453,0.00375567693296014,0.00245833913641115,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21301775147929003,0.0,0.21301775147929003,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0946745562130178,0.0,-0.0946745562130178,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864151873767258,0.0,0.0864151873767258,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0690335305719921,0.0,-0.0690335305719922,26,0.0547337278106509,26,-0.037938227839698,0.00718788698675034,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307692307692308,0.0,0.6923076923076921,1
0.6875,-0.3125,0.3125,-0.3125,0.03515625,-0.03515625,0.03515625,-0.03515625,0.045,-4.81482486096809e-35,4.81482486096809e-35,-4.81482486096809e-35,0.045,-9.62964972193618e-35,9.62964972193618e-35,-9.62964972193618e-35,0.0,0.234375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.0,0.25,0.0,-0.140625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625,0.0,-0.25,0.0,0.140625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.25,0.0,-0.140625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015625,0.0,-0.25,4,0.3125,5,1.38777878078145e-17,6.93889390390723e-18,0.0,0.375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,1
0.910714285714285,-0.0892857142857143,0.41071428571428603,-0.0892857142857143,0.000956632653061225,-0.00031887755102040803,0.00022776967930029102,-0.000156908001295756,0.0116929361417264,0.00747079957934595,0.008368984787432109,0.00585328916670954,0.00887000208246564,-0.0077116305705955904,0.008141139108704709,-0.007873600120320241,0.0,0.0,0.0,0.0344387755102041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956632653061224,0.0,0.168367346938775,0.0,0.229591836734694,0.0,0.0,0.0,-0.0012755102040816302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114795918367347,0.0,-0.0459183673469388,0.0,0.0153061224489796,0.0,0.0,0.0,0.0106292517006803,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718537414965986,0.0,0.0493197278911565,0.0,0.0629251700680272,0.0,0.0,0.0,-0.0012755102040816302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114795918367347,0.0,-0.0300453514739229,0.0,0.0311791383219955,14,0.0892857142857143,14,0.00881075176457395,0.0256120416285942,0.0,0.0,0.0,0.0357142857142857,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857142857,0.0,0.214285714285714,0.0,0.6428571428571429,1
0.972005208333333,-0.0279947916666667,0.451171875,-0.0279947916666667,0.000118255615234375,-3.77231174045139e-05,3.80998776282793e-05,-1.66088465309928e-05,0.0008996563193239039,-0.0007482928994261299,0.000819500581717809,-0.0007694071702996519,0.00102066188804683,0.00081996955592306,0.000914940412685108,0.0008336177104220741,0.0,0.0,0.0,0.0103081597222222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0849609375,0.0,0.0,0.0302734375,0.0,0.15234375,0.0,0.21864149305555605,0.0,0.0,0.0,-0.00010850694444444399,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.0,0.0,-0.0009765625,0.0,-0.03515625,0.0,-0.0417751736111111,0.0,0.0,0.0,0.00336371527777778,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0493706597222222,0.0,0.0,0.0155164930555556,0.0,0.0490451388888889,0.0,0.0754123263888889,0.0,0.0,0.0,-0.00010850694444444399,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0087890625,0.0,0.0,-0.0009765625,0.0,-0.0150462962962963,0.0,-0.0212311921296297,48,0.0279947916666667,46,-0.0090791867594853,-0.003992514784124271,0.0,0.0,0.0,0.0104166666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.03125,0.0,0.1875,0.0,0.677083333333333,1
0.949704142011835,-0.0502958579881657,0.41124260355029607,-0.0502958579881657,0.000272443191764994,-0.000154275060397045,0.000145020380355496,-0.00011575188485463899,0.0055292810468012205,0.00322451428744143,0.004833919838700429,0.0029262480256227897,0.00327625544029301,0.00252311751838555,0.00266884021062405,0.00225595104175956,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.116494082840237,0.0,0.0,0.0,0.0,0.13017751479289902,0.0,0.205251479289941,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0181213017751479,0.0,0.0,0.0,0.0,-0.0236686390532544,0.0,-0.0832100591715976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0379684418145957,0.0,0.0,0.0,0.0,0.0516518737672584,0.0,0.0898668639053254,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00957429322813938,0.0,0.0,0.0,0.0,-0.0151216305062459,0.0,-0.0532955292570678,26,0.0502958579881657,24,0.0023063357830497198,-0.0011733990283982099,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.134615384615385,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.711538461538462,1
0.93375,-0.06625,0.43375,-0.06625,0.0007359374999999991,-0.00045156250000000095,0.0004234375,-0.000364756944444445,0.0152568135664541,0.00621778264910697,0.0114426101748406,0.00466333698683023,0.005543310204281639,0.0035702853554892295,0.004715187791593221,0.0032691502164182897,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069375,0.0,0.199375,0.0,0.2275,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005625,0.0,-0.075625,0.0,-0.1225,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152083333333333,0.0,0.0785416666666666,0.0,0.1275,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005625,0.0,-0.0534027777777778,0.0,-0.0891666666666667,20,0.06625,20,3.05311331771918e-16,0.0101671976564409,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.275,0.0,0.65,1
0.8061224489795921,-0.19387755102040802,0.377551020408163,-0.19387755102040802,0.0112453144523115,-0.00843398583923365,0.00632548937942524,-0.004744117034568929,0.0272108843537415,-0.0204081632653061,0.0153061224489796,-0.0114795918367347,0.0147239386847247,-1.8200037974459398e-32,1.42518815884655e-32,-1.11583566152935e-32,0.0,0.0,0.0,0.244897959183673,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244897959183673,0.0,0.0,0.0,-0.18367346938775503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18367346938775503,0.0,0.0,0.0,0.137755102040816,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137755102040816,0.0,0.0,0.0,-0.103316326530612,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103316326530612,7,0.19387755102040802,8,-0.262445329583912,-3.55618312575245e-16,0.0,0.0,0.0,0.42857142857142894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285711,1
0.9357638888888891,-0.0642361111111111,0.394097222222222,-0.0381944444444444,0.000756534529320987,-0.000364703896604938,0.000213999807098765,-0.000125084394290124,0.00595459651345857,0.0040669968815432705,0.00483596103781169,0.00389527265092455,0.0062368389507351605,-0.00441396680069176,0.00487573460181676,-0.00423834160676257,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,0.1875,0.0,0.222222222222222,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00694444444444444,0.0,0.0,0.0,0.0,-0.0625,0.0,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0138888888888889,0.0,0.0,0.0,0.0,0.0416666666666667,0.0,0.0659722222222222,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00173611111111111,0.0,0.0,0.0,0.0,-0.0208333333333333,0.0,-0.0381944444444445,24,0.0642361111111111,22,-0.00343307792400967,0.0099941763490064,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.666666666666667,1
0.8061224489795921,-0.19387755102040802,0.377551020408163,-0.19387755102040802,0.0112453144523115,-0.00843398583923365,0.00632548937942523,-0.004744117034568929,0.0158894357689926,-1.54074395550979e-33,2.79259841936149e-33,-2.11852293882596e-33,0.0488338192419825,-0.0291545189504373,0.0439139941690962,-0.032844387755102004,0.0,0.0663265306122449,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229591836734694,0.0,0.244897959183673,0.0,-0.005102040816326529,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12755102040816302,0.0,-0.18367346938775503,0.0,0.0127551020408163,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104591836734694,0.0,0.137755102040816,0.0,-0.005102040816326529,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0739795918367347,0.0,-0.103316326530612,7,0.19387755102040802,8,1.31838984174237e-16,-1.11022302462516e-16,0.0,0.0714285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.5714285714285711,1
0.913265306122449,-0.08673469387755099,0.41326530612244894,-0.08673469387755099,0.000859017076218243,-5.2061640982923296e-05,0.00013015410245731,-1.15692535517607e-05,0.008149173101525629,0.00616949466315245,0.00540598473701419,0.00452108684671143,0.013839629650215,0.00811006172496407,0.00731656379172636,0.00514220850556348,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.12244897959183698,0.0,0.0,0.0,0.0,0.168367346938775,0.0,0.229591836734694,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0204081632653061,0.0,0.0,0.0,0.0,-0.0459183673469388,0.0,0.0153061224489796,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0748299319727891,0.0,0.0,0.0,0.0,0.0374149659863946,0.0,0.0510204081632653,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0204081632653061,0.0,0.0,0.0,0.0,-0.0300453514739229,0.0,0.0153061224489796,14,0.08673469387755099,14,3.07046055247895e-16,2.83627288322208e-16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.14285714285714302,0.0,0.0,0.0,0.0,0.214285714285714,0.0,0.6428571428571429,1
0.9555555555555559,-0.0444444444444445,0.43888888888888894,-0.0444444444444445,0.00030246913580246897,-0.000151234567901235,0.000142746913580247,-9.522890946502092e-05,0.0028462648191377,-0.00208282921104653,0.00234408403441351,-0.0019395540864819698,0.00374096740980084,-0.00234903608598807,0.00320080685788876,-0.0023119873786310897,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0622222222222222,0.0,0.0,0.0763888888888889,0.0,0.16,0.0,0.2275,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444444,0.0,0.0,-0.00694444444444445,0.0,-0.04,0.0,-0.0891666666666667,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0305555555555556,0.0,0.0766666666666667,0.0,0.10388888888888902,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444444,0.0,0.0,-0.00694444444444445,0.0,-0.0237962962962963,0.0,-0.0602314814814816,30,0.0444444444444445,29,0.0309963395746292,0.0112331367164906,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.0,0.0,0.0833333333333333,0.0,0.2,0.0,0.65,1
0.9307479224376741,-0.0692520775623268,0.430747922437673,-0.0692520775623268,0.0008172128820374309,-0.000312689436084744,0.000265929896179434,-0.000156264787204927,0.00561114478863729,-0.004485079150712471,0.00505986180277929,-0.00464150379959229,0.00633264686023515,0.00417677972618069,0.00508716693188122,0.0039293044363004105,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0498614958448753,0.0,0.0,0.0,0.0,0.19390581717451502,0.0,0.21606648199446,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00277008310249307,0.0,0.0,0.0,0.0,-0.0692520775623269,0.0,-0.0470914127423822,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0301246537396122,0.0,0.0,0.0,0.0,0.0535549399815328,0.0,0.0691366574330563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00277008310249307,0.0,0.0,0.0,0.0,-0.0294128962757772,0.0,-0.0171206525084641,19,0.0692520775623269,19,-0.005263157894736871,0.00813306275896952,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.263157894736842,0.0,0.6842105263157889,1
0.9628571428571421,-0.0371428571428572,0.448571428571428,-0.0371428571428572,0.000188921282798834,-0.00011428571428571399,0.000115549076773566,-9.82507288629739e-05,0.000188921282798834,-0.00011428571428571499,0.000115549076773567,-9.825072886297421e-05,0.00172215172959775,-0.00132718968880626,0.00159136792361286,-0.00129630359858822,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0538775510204082,0.0,0.0,0.0783673469387755,0.0,0.17632653061224499,0.0,0.23346938775510198,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00326530612244898,0.0,0.0,-0.0073469387755102,0.0,-0.0522448979591836,0.0,-0.0236734693877551,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0134013605442177,0.0,0.0,0.0593197278911565,0.0,0.0787074829931973,0.0,0.119183673469388,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00326530612244898,0.0,0.0,-0.0073469387755102,0.0,-0.0458956916099773,0.0,-0.0236734693877551,35,0.0371428571428571,34,-0.192724822331887,-0.04306259096737999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0,0.0,0.0857142857142857,0.0,0.22857142857142898,0.0,0.628571428571429,1
0.871900826446281,-0.12809917355371903,0.371900826446281,-0.0996900826446281,0.00368827265897138,-0.0017587596475650599,0.00150476401885117,-0.000819616146438085,0.0171990383888276,0.00932394528536633,0.0121663101877759,0.00745331024481848,0.0229743927643321,-0.0158401289269534,0.0179317402721653,-0.0150807229608238,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.14876033057851198,0.0,0.0,0.0,0.0,0.19834710743801698,0.0,0.24793388429752103,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0330578512396694,0.0,0.0,0.0,0.0,-0.0743801652892562,0.0,-0.115702479338843,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0464876033057851,0.0,0.0,0.0,0.0,0.0506198347107438,0.0,0.11157024793388401,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0216942148760331,0.0,0.0,0.0,0.0,-0.0289256198347107,0.0,-0.0588842975206611,11,0.12809917355371903,11,-0.0336151810308796,0.0528271503619374,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.18181818181818202,0.0,0.0,0.0,0.0,0.272727272727273,0.0,0.545454545454545,1
0.8884297520661161,-0.11157024793388401,0.388429752066116,-0.11157024793388401,0.00145140359265078,-0.000614712109828563,0.00044965052478200594,-0.000280794420538973,0.0158509123134292,0.0095784111307158,0.0109250958818047,0.00711825936268036,0.0181879443485684,0.00794655834610854,0.007450042719543541,0.00319277637630623,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.11776859504132198,0.0,0.0,0.0,0.0,0.14876033057851198,0.0,0.21694214876033102,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0185950413223141,0.0,0.0,0.0,0.0,-0.0330578512396694,0.0,-0.10123966942148802,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0268595041322314,0.0,0.0,0.0,0.0,0.0275482093663912,0.0,0.0654269972451791,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00849403122130395,0.0,0.0,0.0,0.0,-0.0128558310376492,0.0,-0.040633608815427005,11,0.11157024793388401,11,0.0118864884213901,-0.008802901289271291,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.136363636363636,0.0,0.0,0.0,0.0,0.18181818181818202,0.0,0.681818181818182,1
0.953443877551021,-0.0465561224489796,0.417729591836735,-0.0465561224489796,0.00020133212723865,-4.92145199916701e-05,4.94856743717895e-05,-2.39067778471933e-05,0.00236514408059142,-0.00212191860162432,0.00221329762772456,-0.0021472263437688,0.0027145263154827698,0.0022038387680095397,0.00227914641636152,0.0020603092109061803,0.0,0.0344387755102041,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0344387755102041,0.0,0.0,0.0507015306122449,0.0,0.109375,0.0,0.1875,0.0,-0.0012755102040816302,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0012755102040816302,0.0,0.0,-0.0028698979591836697,0.0,-0.015625,0.0,0.00892857142857145,0.0,0.0106292517006803,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0106292517006803,0.0,0.0,0.038796768707483,0.0,0.0379464285714286,0.0,0.0565476190476191,0.0,-0.0012755102040816302,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0012755102040816302,0.0,0.0,-0.0028698979591836697,0.0,-0.00372023809523809,0.0,0.0168650793650794,28,0.0465561224489796,26,0.008867205949310921,-0.0018559488701311,0.0,0.0357142857142857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0535714285714286,0.0,0.125,0.0,0.75,1
0.86,-0.14,0.41,-0.14,0.0054,-0.0036,0.0025875,-0.0019125,0.0305136271329086,0.0124355652982141,0.0228852203496814,0.00932667397366058,0.0241,-0.0169,0.0212875,-0.0185875,0.0,0.0,0.0,0.1275,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.24,0.0,0.0,0.0,-0.0225,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,-0.16,0.0,0.0,0.0,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.115,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375,0.0,-0.085,10,0.14,11,3.05311331771918e-16,0.0801783725737274,0.0,0.0,0.0,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6,1
0.895833333333333,-0.10416666666666699,0.4375,-0.10416666666666699,0.00217013888888889,-0.000434027777777779,0.00043402777777777797,-0.000434027777777777,0.0125868055555556,-0.0108506944444444,0.0108506944444444,-0.0108506944444444,0.0142974811054243,-0.0070043066630746205,0.00953165407028286,-0.0046695377753830794,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.25,0.0,0.0,0.0,0.138888888888889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,-0.25,0.0,0.0,0.0,-0.0277777777777778,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.25,0.0,0.0,0.0,0.0277777777777778,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,-0.25,0.0,0.0,0.0,-0.0277777777777778,12,0.10416666666666699,13,-0.0645497224367906,-8.32667268468867e-17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.33333333333333304,0.0,0.0,0.5,0.0,0.0,0.0,0.166666666666667,1
0.885416666666667,-0.11458333333333301,0.3854166666666671,-0.11458333333333301,0.00249565972222222,-0.00112123842592593,0.000651041666666667,-0.000324516139403293,0.0140200762202361,0.00649600943295318,0.007153442127210809,0.0038922816320793702,0.015895652416611,0.0067546412209825895,0.00827720221939688,0.00359377489972047,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0399305555555556,0.0,0.0,0.0,0.1875,0.0,0.1875,0.0,0.248263888888889,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00173611111111111,0.0,0.0,0.0,-0.0625,0.0,-0.0625,0.0,-0.126736111111111,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0121527777777778,0.0,0.0,0.0,0.0972222222222222,0.0,0.0486111111111111,0.0,0.130208333333333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00173611111111111,0.0,0.0,0.0,-0.0572916666666667,0.0,-0.0138888888888889,0.0,-0.09375,12,0.11458333333333301,12,0.0258097721740033,4.16333634234434e-17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0416666666666667,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.4583333333333329,1
