ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,labels
0.92503123698459,-0.0749687630154103,0.0882965431070387,0.0400944051089824,0.00126669593625174,-0.000199529871022434,8.9748689214655e-05,2.08188741756507e-05,0.004522591753995221,0.00359162909074062,0.00299638983309343,0.0024690421169127896,0.00398677753535642,0.0021201863739773,0.00163199398594468,0.00111918413141409,49,0.0749687630154103,16,0.0282534215580562,-0.0186786359870075,-1
0.940682870370371,-0.0593171296296296,0.0934606481481481,0.0481646825396826,0.0014004596139832,-0.0002351821041238,7.84259297533313e-05,1.20838366371496e-05,0.00268077305204436,0.0012240877375672302,0.0009726592120768801,0.000650328273495021,0.00257111421013618,0.00196898286309584,0.0017020082278563801,0.00142946357659663,72,0.0593171296296296,22,0.00244815452591677,-0.0282813428531056,-1
0.910879629629629,-0.0891203703703704,0.0775462962962963,0.0359217171717172,0.0007702653463648839,-0.00011386531207133101,4.2258035602942606e-05,9.85614893793881e-06,0.0067302810266707605,0.0054533355687231,0.0044531239520302895,0.0036300495419447298,0.0187890304067028,-0.00375780608134056,0.000751561216268112,-0.000150312243253622,36,0.0891203703703704,12,-0.0187238169770303,-9.714451465470121e-17,-1
0.952869822485207,-0.0471301775147929,0.0721005917159763,0.0320838683599673,0.00140016193410595,-0.000362582717691958,9.41798860750837e-05,-2.44435264878632e-05,0.0126730828589558,-0.00326411275943045,0.000859309985725801,-0.000215249333117112,0.00224358974358959,0.00160256410256399,0.00114468864468856,0.000817634746206117,130,0.0471301775147929,31,-0.121686752614819,2.7755575615628904e-16,-1
0.9375167965600641,-0.0624832034399355,0.109647944101048,0.0556861954671684,0.0020445850851530103,-0.000406060563601734,8.52801213014078e-05,-1.41041149709376e-05,0.0028784690281156,0.0023164332334387897,0.0019141050899642198,0.00157140444143567,0.00266272239896332,0.00192140827777453,0.00148615431447084,0.00112835334750129,61,0.0624832034399355,21,0.0089320258339448,-0.00490942699405354,-1
0.922262396694215,-0.0777376033057851,0.0927169421487603,0.0367501311819494,0.00143772998343692,-0.000331968551499214,9.291003066242621e-05,-1.7590264496959802e-05,0.00488262973521613,0.0037660800728515796,0.0030673557996425,0.00246708944446578,0.00710227272727272,0.00426136363636363,0.00255681818181818,0.0015340909090909099,44,0.0777376033057851,15,-0.012859452274496001,-1.73472347597681e-17,-1
0.935768698060942,-0.0642313019390582,0.0476108033240997,0.0196872074420335,0.000469124076319242,-0.000101522154909799,2.48230211362715e-05,-6.28512410781159e-06,0.0036592173012020297,0.00272751154357379,0.00205378991714079,0.0015411620071363,0.00569720663752673,-0.00155531977695209,0.000494292769464789,-0.000137760260427861,76,0.0642313019390582,17,0.00276443009946659,0.0573573558077318,-1
0.920798898071625,-0.0792011019283747,0.0192837465564738,-0.00106733369043975,0.00017075336384126798,-4.83801197550257e-05,1.4229446986772198e-05,-4.03167664625222e-06,0.0059273408984985895,-0.00170187861544186,0.000493945074874882,-0.00014182321795348898,0.008114141363817759,0.00232467335365636,0.000676178446984814,0.00019372277947136298,66,0.0792011019283747,13,-0.0471143987758291,-0.004957455354586321,-1
0.9301035502958579,-0.069896449704142,0.112795857988166,0.0503492767915845,0.00230646686040405,-0.000509873603865411,0.00012388202249376498,-2.09453620710452e-05,0.0038908252403193,0.0030992068259776398,0.00255228577457539,0.00208250916445009,0.00331011087192626,0.0018312853494595101,0.00136367414066636,0.0009169106544502369,52,0.069896449704142,19,0.0115901490541083,-0.00111380287970726,-1
0.9241982507288629,-0.075801749271137,0.0670553935860058,0.0364618374822456,0.000516366479953081,-6.37489481423557e-05,2.3129426056777696e-05,7.68061960677263e-06,0.00498354711040954,0.00419251572117126,0.00354287595553231,0.0029914521088623396,0.0134254047792523,-0.00223756746320872,0.000372927910534787,-6.21546517557979e-05,49,0.075801749271137,14,-0.0154993390139041,5.55111512312578e-17,-1
0.9430737890448171,-0.0569262109551833,0.0654142145767315,0.0295223168763232,0.000703017266907407,-3.17067345180967e-05,9.171226763562729e-05,5.4218081969793395e-05,0.002267412420896,0.0015019259675904699,0.0013489924327189302,0.00112456311199745,0.00235226263446818,0.000975753223047523,0.0008065867217477559,0.0005399109475110191,94,0.0569262109551833,23,0.0498968634182894,-0.0122474324469495,-1
0.9328512396694209,-0.0671487603305785,0.0540633608815427,0.0314202632384451,0.000374590191926781,2.24113790041665e-05,5.919449946497271e-05,4.5324741277032e-05,0.0035810587191857798,0.00299335821916776,0.0025730284186387896,0.00220198017195839,0.0127181585672306,-0.0021196930945384302,0.000353282182423071,-5.8880363737178505e-05,66,0.0671487603305785,16,0.0370884323113613,-6.591949208711871e-17,-1
0.914933837429111,-0.0850661625708885,0.0562381852551985,0.0240823881537492,0.000571753245593033,7.86160712690424e-05,0.000126559963217208,8.97459033284374e-05,0.00501648569944094,0.0036061801812484703,0.00293317838507959,0.0023215733902188103,0.0331936311146326,-0.00507714614941879,0.00132175453671975,0.000138566377716049,46,0.0850661625708885,13,0.0573169142354432,-0.0568947940097227,-1
0.944444444444445,-0.0555555555555556,0.00326797385620914,-0.000192233756247595,7.37859811830413e-20,-1.5105420892701697e-19,-5.22678150188351e-19,6.69086177523615e-20,0.003906912449972421,-0.000229818379410142,1.35187282005966e-05,-7.952193059174409e-07,0.00420730576678426,-0.000247488574516721,1.4558151442160099e-05,-8.563618495388229e-07,153,0.0555555555555556,18,6.93889390390723e-18,2.5153490401663697e-17,-1
0.958584692242435,-0.0414153077575643,0.0216914883589405,0.00934373730649903,9.19196769770288e-05,2.47139613682811e-05,2.13261199707968e-05,1.4727983143434601e-05,0.00134096072291656,0.000895612260911492,0.000647171034804887,0.00046258579104305496,0.00225683766055956,-0.000491001079058621,0.000132622979208395,-2.6406705780323102e-05,206,0.0414153077575643,26,0.0378449127321479,-0.0119551005135442,-1
0.936264308012487,-0.063735691987513,0.12174817898022901,0.0551792640242172,0.0028410628994901,-0.0006499243114125179,0.000153018004906321,-3.25932687852453e-05,0.00264243025761633,0.00141912762362611,0.00105903245506999,0.000703354497365858,0.00300254268415554,0.0023556600704302,0.0019531485536373,0.00159418439234269,62,0.063735691987513,23,-0.00635060359011854,-0.0076113840464644205,-1
0.941176470588235,-0.0588235294117647,0.0036764705882352897,-0.000229779411764709,-1.97707454982651e-19,-1.55654760424849e-19,-2.04078886637365e-19,-2.5522862162592696e-19,0.004681916910623129,-0.00029261980691394504,1.82887379321216e-05,-1.14304612075759e-06,0.00502757588156664,-0.000314223492597915,1.96389682873697e-05,-1.2274355179606e-06,136,0.0588235294117647,17,6.93889390390723e-18,8.67361737988404e-19,-1
0.9203125,-0.0796875,0.1078125,0.0480803571428572,0.00195068359375,-0.00041259765625,9.35407366071433e-05,-1.63364955357139e-05,0.0062499999999999795,0.004999999999999979,0.00399999999999999,0.0031999999999999897,0.0044832996720595205,0.0033432593037972603,0.0025753347060697,0.00196568383110503,40,0.0796875,15,9.020562075079399e-17,0.0110654696530469,-1
0.951264948019951,-0.0487350519800493,0.0597920798028964,0.0158342451936324,0.0009761020794811099,-0.000304125284613083,0.000112323701864852,-3.88479200572878e-05,0.00173625243827384,0.00111037886910054,0.000858596126304891,0.000627553718375783,0.00208658826436287,0.0009410457391784401,0.0004994828772181389,0.00025252835388173703,129,0.0487350519800493,28,-0.0118872713555886,-0.0009573820949962949,-1
0.9166666666666659,-0.0833333333333334,0.0075757575757575794,-0.000688705234159773,-8.67361737988404e-19,5.96311194867027e-19,5.737236496069129e-19,7.953639374717879e-19,0.010416343976759,-0.000946940361523549,8.60854874112317e-05,-7.82595340102109e-06,0.0196199932910694,-0.00178363575373358,0.000162148704884871,-1.47407913531702e-05,66,0.0833333333333333,12,0.0,-4.16333634234434e-17,-1
0.9166666666666659,-0.0833333333333334,0.0075757575757575794,-0.000688705234159773,-8.67361737988404e-19,5.96311194867027e-19,5.737236496069129e-19,7.953639374717879e-19,0.0106217600612494,-0.000965614551022677,8.77831410020615e-05,-7.98028554564199e-06,0.0126064658946707,-0.0011460423540609699,0.000104185668550997,-9.471424413727071e-06,66,0.0833333333333333,12,0.0,0.0,-1
0.9241982507288629,-0.075801749271137,0.0670553935860058,0.0364618374822456,0.000516366479953081,-6.37489481423557e-05,2.31294260567775e-05,7.68061960677248e-06,0.00498354711040954,0.00419251572117126,0.00354287595553231,0.0029914521088623396,0.0128884994393751,-0.00214808323989584,0.000358013873315974,-5.96689788859958e-05,49,0.075801749271137,14,0.0154993390139039,3.29597460435593e-16,-1
0.95,-0.05,0.00263157894736843,-0.000138504155124675,-3.90312782094782e-19,-5.58364118830035e-19,2.60293224691247e-19,-8.240082094677641e-19,0.00410649772321341,-0.000216131459116495,1.13753399534998e-05,-5.987021028157891e-07,0.00489345703697425,-0.000257550370367066,1.3555282650898199e-05,-7.13435928994683e-07,190,0.05,20,-8.67361737988404e-18,-1.38777878078145e-17,-1
0.91087962962963,-0.0891203703703704,0.0775462962962963,0.0359217171717172,0.000770265346364883,-0.00011386531207133101,4.2258035602942606e-05,9.85614893793877e-06,0.0067302810266707605,0.0054533355687231,0.0044531239520302895,0.0036300495419447298,0.0224830487173363,-0.00449660974346726,0.0008993219486934529,-0.00017986438973868998,36,0.0891203703703704,12,-0.0187238169770305,-3.46944695195361e-18,-1
0.941176470588235,-0.0588235294117647,0.0036764705882352897,-0.000229779411764709,-1.97707454982651e-19,-1.55654760424849e-19,-2.04078886637365e-19,-2.5522862162592696e-19,0.00637335182540767,-0.000398334489087979,2.48959055679987e-05,-1.55599409799991e-06,0.00475466610341313,-0.000297166631463321,1.85729144664575e-05,-1.16080715415359e-06,136,0.0588235294117647,17,-1.21430643318376e-17,0.0,-1
0.9289012003693441,-0.0710987996306556,0.0604801477377655,0.0342165721320846,0.000436528946899494,-1.70519119882613e-05,4.11884874097411e-05,2.7094439321427e-05,0.00420775453228723,0.0035386857066460296,0.0030200152797783698,0.00257098140047541,0.0147871630298702,-0.00246452717164503,0.000410754528607505,-6.84590881012505e-05,57,0.0710987996306556,15,-0.0277291682970858,2.08166817117217e-17,-1
0.937848073067499,-0.0621519269325017,0.0796391178436177,0.043880411375956004,0.0009083365635092949,-0.00010907581766790999,5.5320881541914206e-05,2.1263981073586397e-05,0.00276040335253524,0.0018720214484629302,0.0014948592867832,0.0011501859207048901,0.00325996686546013,0.0027084233172032604,0.00232228862918382,0.0019786943352153,67,0.0621519269325017,19,-0.0206513971994203,-0.024216845943015,-1
0.9182888184698961,-0.0817111815301041,0.0672249886826618,0.0207333136347558,0.000862556384321025,-8.617366586053441e-05,0.00012931088715038502,4.49939331455282e-05,0.0048067151905414295,0.00336214035767641,0.00270972136670955,0.0021240063748265,0.0080629798289097,0.00219874616734512,0.000710743199952936,0.000194823878416383,47,0.0817111815301041,14,0.0484369819608318,0.00586132674324395,-1
0.911357340720222,-0.0886426592797784,0.0692520775623269,0.0227953513311645,0.00062585845719416,-9.39986648352912e-05,3.18471446014206e-05,4.78810629803184e-06,0.00673639776395294,0.0048325073682686705,0.00356401143057325,0.00260128939886396,0.0124573351942756,-0.0037939186473110705,0.00124853614325416,-0.000341280547463379,38,0.0886426592797784,12,-0.017081319113863,0.007695861162388859,-1
0.95,-0.05,0.00263157894736843,-0.000138504155124675,-3.90312782094782e-19,-5.58364118830035e-19,2.60293224691247e-19,-8.240082094677641e-19,0.00397311741833272,-0.000209111443070143,1.10058654247444e-05,-5.79256074986573e-07,0.0038390885739907296,-0.000202057293367933,1.0634594387786e-05,-5.59715494094015e-07,190,0.05,20,-5.20417042793042e-18,3.46944695195361e-18,-1
0.92296786389414,-0.0770321361058601,0.0860113421550095,0.0314057438770509,0.0012036969207514302,-0.000250030374391173,8.5707328815915e-05,-3.8520011213696095e-06,0.00479920046356473,0.0037549699907992,0.00306835444165358,0.0024875788712753,0.00596157250019618,0.0027859154139749,0.00147764884110909,0.000733447192043458,46,0.0770321361058601,15,-0.0204439478370431,0.00886393357728266,-1
0.9375167965600641,-0.0624832034399355,0.109647944101048,0.0556861954671683,0.0020445850851530103,-0.000406060563601734,8.528012130140791e-05,-1.41041149709375e-05,0.00266272239896332,0.00192140827777453,0.0014861543144708302,0.00112835334750129,0.0028784690281156104,0.0023164332334388,0.0019141050899642198,0.00157140444143567,61,0.0624832034399355,21,0.0049094269940534105,0.008932025833944441,-1
0.93478885377765,-0.0652111462223499,0.08733122665900599,0.043607482924224,0.00111806522888936,-0.000167363174209302,5.39338603242296e-05,1.0123148810160301e-05,0.0039654246863680895,0.00313824317039802,0.00258708706327004,0.00211433514228975,0.00324390186917218,0.00247577975679851,0.00192772205685129,0.00149355473409496,59,0.0652111462223499,18,0.0218505058311595,-0.0121376535960227,-1
0.9203125,-0.0796875,0.1078125,0.0480803571428572,0.00195068359375,-0.00041259765625,9.35407366071435e-05,-1.63364955357135e-05,0.0193163246316084,-0.0048290811579021,0.00120727028947553,-0.000301817572368881,0.00448329967205953,0.0033432593037972603,0.0025753347060697,0.00196568383110503,40,0.0796875,15,-1.11022302462516e-16,0.011065469653047,-1
0.9422249886826619,-0.0577750113173382,0.0539271163422363,0.0187021374582967,0.00050091325129655,-8.96895206879285e-06,6.97628373967996e-05,3.66764915714073e-05,0.00251186043114219,0.00166343456845251,0.00133133348061234,0.00102434687178169,0.00259171832599447,0.00101954584744,0.000762402473876317,0.000477642753464517,94,0.0577750113173382,21,0.0466826908907545,-0.0239116951906628,-1
0.908587257617728,-0.0914127423822715,0.0664819944598338,0.027392794186422997,0.000728489652473508,2.6856761381512198e-05,0.000122741067336527,7.844523978603421e-05,0.00609486444066259,0.004510643758096579,0.00362908857985025,0.0028623978361894302,0.0182953702153612,-0.0045738425538403,0.0011434606384600802,-0.000285865159615019,38,0.0914127423822715,12,0.0503758166883563,5.984795992119978e-17,-1
